10000
22.73430721,0.472965604
22.76066042,0.865105047
22.76140697,0.408517608
22.76204452,0.172402874
22.76528757,0.603063592
22.76695408,0.782869015
22.76782382,0.824864874
22.77157886,0.704061658
22.77461035,0.777624852
22.78145971,0.803632908
22.79117932,0.685488452
22.79807936,0.753383795
22.8019663,0.249396004
22.80601432,0.992606033
22.80679016,0.688314948
22.81332909,0.631985718
22.82223548,0.958602268
22.82250973,0.281053198
22.85307114,0.723236203
22.86544489,0.606179161
22.87127506,0.480678592
22.8890076,0.620780766
22.8906814,0.843455701
22.91269211,0.800957258
22.91952561,0.150873798
22.92120036,0.760438149
22.95601217,0.582654265
22.95804894,0.089438333
22.95956586,0.386822859
22.98162711,0.093505719
22.98696956,0.959794358
22.99919915,0.961177376
23.0079439,0.626145119
23.02004598,0.045227531
23.02729917,0.51769562
23.02881488,0.748856057
23.04296615,0.805913472
23.04325643,0.023541872
23.04784105,0.64900285
23.06890761,0.23907224
23.07505936,0.124377556
23.08285465,0.367623112
23.08835233,0.773811875
23.09224811,0.163548227
23.11668789,0.378598325
23.12591648,0.236408768
23.13186277,0.833988672
23.14308788,0.269904569
23.14705555,0.276418423
23.16238186,0.067235297
23.17163678,0.350457847
23.185675,0.199112898
23.20097075,0.571922315
23.20439004,0.534267661
23.21020623,0.537376879
23.21891395,0.317154335
23.24437397,0.314847053
23.24595016,0.851339777
23.25986185,0.114203157
23.28117623,0.774106789
23.28885257,0.735137587
23.29277209,0.829131536
23.33700068,0.783905746
23.33734169,0.542670746
23.34036647,0.059627848
23.35950578,0.516767427
23.36079111,0.895271294
23.36087552,0.311711258
23.38685842,0.674300576
23.38899193,0.310636271
23.39530209,0.267641903
23.3969054,0.739809459
23.40503626,0.101148983
23.42120415,0.830177719
23.44184437,0.732133253
23.46876738,0.5350813
23.47112849,0.792789641
23.49095608,0.430713598
23.5086081,0.646756408
23.52538539,0.99677614
23.53860757,0.194643816
23.56052792,0.713247544
23.56352544,0.563775159
23.57973239,0.575734897
23.57989437,0.837412052
23.58523966,0.788638885
23.59512069,0.357191852
23.59577689,0.088338444
23.61159095,0.963435637
23.61340089,0.60239132
23.64596884,0.986055061
23.65352407,0.503079475
23.65872319,0.207173572
23.66155893,0.602708068
23.70338641,0.555149593
23.72516782,0.258852667
23.72650675,0.202142733
23.75137466,0.147337111
23.76661159,0.275402184
23.76952711,0.632736373
23.77373335,0.186167721
23.77539996,0.404632003
23.7754564,0.893249656
23.78225791,0.608225272
23.78968479,0.376804573
23.81370553,0.935098392
23.8167525,0.091813288
23.81817954,0.077065845
23.82734233,0.160456923
23.82857249,0.89379685
23.83005281,0.835620823
23.84788322,0.581109927
23.85208861,0.314344449
23.85478452,0.009255827
23.85956586,0.55291132
23.87117559,0.171786579
23.88334616,0.301245457
23.89127278,0.035937618
23.89261212,0.872299284
23.89319499,0.86712997
23.90078626,0.044181178
23.91995782,0.899141101
23.92153475,0.930783793
23.92632119,0.173692121
23.93564629,0.171494894
23.94935821,0.981625565
23.95839528,0.855368887
23.96399882,0.241600459
23.97563267,0.462289088
23.99701408,0.660003552
24.0108011,0.971911012
24.05963142,0.263640263
24.07081294,0.264823705
24.0759047,0.262890421
24.08574218,0.764382542
24.09470991,0.511030764
24.10492776,0.756668065
24.11218209,0.977926996
24.1149427,0.52835962
24.12763004,0.351393484
24.1389804,0.493229565
24.14381079,0.148365476
24.14912321,0.89899755
24.15690492,0.97179343
24.15835117,0.059395253
24.16354682,0.507603661
24.16889341,0.748391592
24.18637201,0.476894609
24.19493141,0.321905916
24.19955568,0.932207332
24.20276662,0.616574756
24.20991216,0.838147009
24.21217223,0.966234343
24.2131348,0.572457586
24.22348459,0.355676479
24.24677236,0.463561158
24.24762482,0.338766198
24.26045301,0.212531387
24.26993682,0.496476308
24.2749854,0.091200542
24.27882616,0.221319505
24.28187064,0.803302521
24.29436034,0.521587419
24.29934904,0.415136563
24.31032876,0.142303002
24.31048073,0.440223605
24.31631202,0.088542372
24.31935157,0.009373094
24.3204359,0.548640792
24.35740746,0.304911226
24.36102326,0.664635125
24.39601672,0.144356026
24.40633784,0.68693916
24.41105198,0.038408925
24.41773153,0.505902134
24.42421809,0.262506296
24.42739032,0.402444933
24.44623463,0.510248178
24.47986697,0.634717396
24.51421486,0.097278237
24.55840087,0.600796313
24.62880333,0.34815281
24.63234831,0.816942007
24.63500242,0.617843828
24.64219151,0.497348219
24.64810652,0.71677192
24.64883457,0.78580071
24.65171828,0.172341715
24.66441018,0.253809709
24.6934083,0.659354433
24.70704101,0.429911745
24.7140799,0.90644421
24.71810249,0.733782437
24.71822054,0.428854093
24.71909514,0.009287071
24.72104374,0.172363496
24.72218436,0.535690497
24.73325648,0.220388783
24.754275,0.110621927
24.75553578,0.623110801
24.75584398,0.895199994
24.7561632,0.635619021
24.76111868,0.396490842
24.76158212,0.238194188
24.78141167,0.775210607
24.78603676,0.77386451
24.78799837,0.806994899
24.79081704,0.630964069
24.79238016,0.449712419
24.79485661,0.397751256
24.79874687,0.679582042
24.80243532,0.103341457
24.80267807,0.846534136
24.82458732,0.967049997
24.83159778,0.179837257
24.83226732,0.502135269
24.83397862,0.225657889
24.85227504,0.08317385
24.86610506,0.185922671
24.89683325,0.187519301
24.89715178,0.474230137
24.90807542,0.404600349
24.91250897,0.751230509
24.91596671,0.517479647
24.92039466,0.416436142
24.96057259,0.596267743
24.9626627,0.824620761
24.96494839,0.288903057
24.97485709,0.659726319
24.9902311,0.364575784
25.03760275,0.867398013
25.05754474,0.60823837
25.07365859,0.554980377
25.07800641,0.684880987
25.07884664,0.930550528
25.09200754,0.758639087
25.11133322,0.846599998
25.11645063,0.876395044
25.1258111,0.314395658
25.13918546,0.563586434
25.14592609,0.355957369
25.16632864,0.41217825
25.18247085,0.339457985
25.18253076,0.572516836
25.18764186,0.848895361
25.19782031,0.720405092
25.20260544,0.29500651
25.20759626,0.301633944
25.20850039,0.089642543
25.22010578,0.022036035
25.23030799,0.994662159
25.23946114,0.310876617
25.24384866,0.731089782
25.25018125,0.71937836
25.25265012,0.465701486
25.257265,0.853134903
25.26896401,0.25526166
25.27744953,0.971832976
25.28836109,0.474625306
25.2946701,0.536609491
25.29797095,0.256895466
25.30002649,0.610165117
25.30368521,0.882712485
25.30582639,0.916157793
25.32629746,0.667996979
25.33904513,0.885062288
25.34058974,0.879065583
25.34351336,0.160744639
25.3634267,0.866605767
25.36572727,0.152594777
25.41046733,0.619722798
25.41482388,0.279869762
25.42406692,0.788422775
25.42686408,0.777762115
25.43006159,0.115544427
25.44580488,0.210786637
25.45318461,0.299540685
25.49845907,0.680616747
25.50146416,0.670496022
25.51611091,0.638266277
25.52751625,0.414146288
25.54243837,0.125079739
25.55872361,0.777816121
25.55928068,0.354805807
25.56058871,0.921892978
25.57197296,0.38757224
25.57623814,0.826579309
25.57931547,0.496203833
25.58292485,0.467911656
25.58714192,0.215698181
25.60765424,0.534244225
25.60856365,0.660029766
25.61046357,0.392878241
25.61501906,0.65654503
25.61814438,0.861503865
25.61845219,0.408424787
25.63298506,0.977109562
25.65306859,0.241791595
25.65411323,0.447211196
25.66445589,0.673579803
25.66542614,0.941920825
25.6734788,0.420082267
25.678469,0.097358576
25.68276108,0.697488724
25.68949165,0.506920507
25.69385929,0.715910092
25.70069462,0.559781957
25.71158674,0.255272343
25.71546181,0.563372132
25.71877963,0.378641906
25.73018723,0.148267174
25.73033971,0.531157054
25.74338062,0.655707137
25.74762967,0.239137967
25.74980604,0.363874879
25.76958325,0.905331808
25.78667299,0.166531873
25.79058271,0.480422221
25.7911537,0.379584688
25.7979889,0.48061429
25.80059988,0.735431818
25.8014056,0.904476034
25.8034577,0.182776723
25.81373764,0.177636436
25.83274772,0.608468046
25.83409544,0.359990564
25.84198711,0.242319663
25.84706942,0.533621602
25.85068599,0.587033753
25.86102605,0.192799575
25.86236986,0.181115547
25.87200336,0.178711301
25.87254003,0.583245869
25.87825418,0.647647159
25.88013845,0.638384576
25.89576533,0.697688088
25.89996697,0.656383047
25.94183634,0.213006235
25.95359267,0.244273156
25.96028016,0.420905466
25.96808531,0.211405386
25.97932495,0.479142663
25.9866417,0.856914786
25.98677345,0.970389764
26.01246113,0.729898495
26.02315098,0.307718747
26.04127213,0.171266117
26.05156454,0.785329205
26.05237834,0.698118971
26.05599825,0.320121078
26.05734079,0.96531638
26.06274555,0.71137245
26.06849444,0.787587059
26.09124341,0.435167857
26.14169517,0.538292753
26.18229254,0.722264627
26.20186589,0.586306307
26.22309231,0.622255794
26.22525309,0.532083384
26.2380781,0.991282493
26.2393875,0.098428881
26.24086069,0.354749902
26.26801186,0.760116079
26.26910092,0.076137934
26.27680471,0.439257966
26.30238703,0.174785163
26.32298575,0.194177838
26.35384532,0.291943578
26.36061338,0.696954232
26.37478295,0.033375738
26.3812208,0.856306592
26.38216112,0.083738573
26.38661172,0.706487902
26.39009361,0.302054248
26.39207698,0.266418087
26.39801748,0.997661549
26.44328191,0.085494155
26.4470009,0.818487349
26.45563071,0.814558674
26.49248589,0.963131947
26.49711016,0.731096858
26.50881875,0.058882939
26.51010486,0.503041585
26.51330422,0.161948646
26.51496509,0.996604465
26.52511385,0.508967735
26.53130985,0.575723143
26.53411834,0.679904881
26.54115026,0.879629289
26.54315232,0.945998829
26.54336057,0.595385141
26.56213916,0.34185929
26.5654877,0.844120343
26.57793198,0.882240153
26.58226312,0.852270996
26.60652002,0.089957911
26.60840112,0.106678198
26.63961766,0.159879421
26.6538798,0.985004678
26.66945044,0.032006877
26.67591536,0.305461696
26.6851961,0.061317534
26.70850955,0.15074828
26.70952896,0.892244495
26.71874951,0.5083812
26.75118393,0.586838852
26.76859064,0.801793871
26.78337079,0.787627198
26.79312753,0.503333405
26.80851996,0.939100696
26.81293924,0.688506929
26.82184664,0.671345502
26.83772491,0.00732918
26.83973588,0.745898135
26.84049946,0.412423894
26.84493604,0.709590266
26.84679342,0.740699487
26.85401754,0.562223342
26.89378156,0.785791005
26.89421921,0.636254119
26.89953844,0.420156149
26.91734765,0.168998924
26.92604498,0.561980197
26.92827948,0.478629384
26.95175458,0.5291412
26.96459705,0.665541722
26.9749176,0.027567482
27.00752328,0.99562614
27.01153657,0.756478254
27.02195415,0.852621058
27.02432752,0.136843208
27.02584089,0.210134105
27.03822951,0.553485858
27.04956603,0.152187242
27.04986707,0.55456264
27.05846596,0.424380465
27.07242657,0.252684239
27.07653115,0.356613313
27.07755334,0.713948594
27.11324778,0.195441852
27.11428135,0.432020638
27.16110654,0.781152064
27.16814506,0.097538208
27.17026212,0.298958637
27.17085321,0.30116662
27.17448628,0.178706944
27.18963314,0.226929295
27.19878091,0.893679064
27.20957259,0.491871294
27.21794927,0.902793226
27.23066039,0.921754238
27.23361708,0.855680323
27.2422128,0.208615401
27.25059922,0.930286806
27.26552513,0.354371944
27.27477655,0.918719623
27.29178055,0.304181445
27.29338813,0.769527047
27.30305791,0.069755332
27.30308023,0.360369034
27.30890607,0.470779135
27.3124642,0.267989793
27.31500229,0.896534781
27.31541253,0.979102089
27.31986077,0.246628819
27.3246724,0.00400165
27.34221337,0.64276794
27.34578225,0.680013456
27.34626392,0.674851597
27.35538972,0.786862021
27.3603914,0.92326969
27.37187416,0.276647851
27.37502062,0.551466841
27.39852804,0.76791592
27.41161149,0.819334095
27.42555245,0.052962647
27.42650534,0.836589385
27.43025046,0.917039726
27.44460298,0.127778796
27.45161462,0.192259798
27.45464806,0.889184295
27.46460699,0.861394154
27.47128668,0.436120609
27.47791328,0.429538311
27.49202765,0.784821006
27.4959779,0.387300123
27.496055,0.278368596
27.50899304,0.051218932
27.50967714,0.666665015
27.51823844,0.602621569
27.54145307,0.95936042
27.5479955,0.850776536
27.54839147,0.390071903
27.55567202,0.722735703
27.56712283,0.830155929
27.56902968,0.335981807
27.57008171,0.11268519
27.58193185,0.432610877
27.58621615,0.500801333
27.5881332,0.884054329
27.58886678,0.785765159
27.61077659,0.177338293
27.62687294,0.934010569
27.62913834,0.96604192
27.63212921,0.572281441
27.633611,0.868905849
27.63819087,0.555354561
27.67125817,0.861810752
27.69155612,0.500452743
27.7144924,0.014545134
27.73285586,0.120009682
27.73486972,0.052555325
27.7353241,0.658103528
27.75043661,0.834080025
27.75596523,0.179616726
27.75684044,0.438300214
27.76244759,0.541791943
27.76558696,0.078118967
27.77213612,0.927333091
27.78351926,0.257252567
27.78543806,0.586684195
27.78645298,0.374664564
27.78736332,0.367392985
27.79941469,0.310090904
27.7997901,0.176589827
27.80035718,0.522434141
27.81783556,0.568132973
27.81945168,0.114809218
27.84473283,0.552432602
27.86553721,0.469378812
27.88721795,0.589012161
27.89309226,0.369526633
27.89338022,0.488025482
27.89848177,0.14185612
27.91585081,0.843225908
27.91720986,0.449055266
27.94077429,0.147207045
27.94216083,0.820970532
27.94637216,0.075805453
27.94959015,0.556694141
27.96173333,0.444311344
27.96586572,0.20082132
27.96933744,0.350482264
27.98338571,0.696356819
27.99576481,0.63388664
27.99671259,0.556652872
28.01101484,0.598160715
28.01798704,0.020764445
28.02417712,0.906795225
28.0316537,0.90329657
28.03601767,0.979580153
28.0423788,0.70892219
28.04402615,0.983187126
28.07729095,0.827287568
28.07857198,0.660940493
28.0809683,0.23984267
28.09668301,0.087040777
28.09993628,0.970347988
28.11010049,0.094515102
28.13909481,0.882383145
28.15008037,0.79316638
28.15714693,0.523920158
28.19025624,0.45983654
28.19155908,0.623631376
28.19184795,0.769187608
28.19861509,0.247751205
28.20267019,0.893721185
28.21021396,0.293512732
28.22169798,0.813329188
28.22904325,0.067753778
28.22968211,0.693807015
28.23327987,0.063285703
28.2500206,0.046288856
28.25346906,0.974308689
28.25409066,0.89127002
28.25467599,0.514693147
28.25814975,0.289869877
28.27042142,0.218080316
28.28301864,0.177706984
28.2947027,0.205659128
28.29612822,0.366574321
28.30952455,0.044539137
28.31630994,0.629323177
28.31655305,0.06324804
28.33518271,0.018361593
28.34791882,0.913828213
28.36201636,0.905336037
28.36952332,0.960077372
28.37578796,0.957243486
28.38994749,0.195981147
28.39279893,0.35503874
28.40165147,0.218669452
28.40348357,0.146671901
28.43083618,0.119256556
28.43386289,0.972216075
28.44258683,0.996891171
28.45036485,0.691060648
28.45428539,0.14518765
28.49286551,0.449978112
28.50289419,0.3754122
28.5117437,0.723246149
28.51728171,0.505393589
28.51876591,0.726816579
28.52280623,0.005615732
28.5467093,0.545090006
28.548417,0.389535572
28.55384271,0.951168519
28.55857616,0.062628195
28.5637599,0.304016814
28.57408514,0.856135507
28.57700982,0.45073299
28.57829877,0.216709339
28.57918601,0.992330411
28.58562428,0.086392871
28.58979625,0.249352216
28.59195441,0.941478079
28.5955415,0.879712909
28.60067089,0.629182911
28.60738151,0.157827722
28.62502122,0.208592207
28.65226653,0.435010693
28.66194927,0.894239972
28.69148139,0.23874559
28.69327942,0.900263606
28.71823753,0.808329266
28.71900196,0.555106955
28.74383854,0.850825679
28.74818154,0.432599961
28.75209148,0.358816255
28.75670295,0.486391689
28.76748616,0.909155739
28.78246208,0.363790465
28.79679201,0.403826817
28.82014716,0.328115828
28.83362973,0.991646159
28.83616655,0.611451641
28.85155335,0.307090191
28.90317517,0.990293441
28.92082211,0.222887903
28.92268637,0.77269401
28.92891323,0.085206393
28.93412599,0.963233596
28.94688266,0.072222577
28.94809102,0.82114998
28.95694642,0.558833688
28.96701726,0.015725965
28.97747211,0.569681985
28.99293794,0.40079172
28.99741691,0.139755139
29.01826525,0.467919077
29.02924137,0.868630997
29.03896888,0.370247415
29.04249856,0.894704901
29.05495711,0.493334929
29.06780769,0.894703576
29.0701221,0.013205873
29.08675864,0.459810496
29.08894737,0.746090033
29.09278397,0.858740589
29.09919188,0.651725363
29.10070481,0.701488198
29.11344288,0.309926165
29.11815089,0.053176665
29.11953363,0.532141458
29.12148006,0.691979841
29.12189373,0.959160662
29.1235076,0.418863827
29.12973259,0.632254807
29.13655882,0.014411652
29.16947997,0.416724481
29.17608344,0.526416492
29.18635142,0.099842034
29.19748657,0.652627964
29.20144359,0.308525646
29.20966317,0.792521609
29.21361539,0.819976026
29.21577968,0.442318915
29.23747091,0.601843475
29.24692416,0.544443537
29.24997677,0.684353917
29.25116515,0.536732675
29.26186091,0.523725868
29.26318385,0.286334362
29.3029711,0.961975838
29.31026878,0.665626734
29.32599524,0.236126593
29.32865909,0.597961339
29.338269,0.764602896
29.35446994,0.611659372
29.3559417,0.842069763
29.3590509,0.936336548
29.37135824,0.53193818
29.3810814,0.061629283
29.38507789,0.473940269
29.41346115,0.087607583
29.42740329,0.864088401
29.43837419,0.910217287
29.46664204,0.90413858
29.4679376,0.061142188
29.47712344,0.881907685
29.49120471,0.862729423
29.51649731,0.419107168
29.52174579,0.350296989
29.52329529,0.945036091
29.55829266,0.004690502
29.57228046,0.06517932
29.57411019,0.319157993
29.57563761,0.102028953
29.58471852,0.838740298
29.59602163,0.932111435
29.61154547,0.902599946
29.61186405,0.220872617
29.61463652,0.57630481
29.61545019,0.221846734
29.63109577,0.624261107
29.63154606,0.237554848
29.63669653,0.187740996
29.64846685,0.902026305
29.6520847,0.412425766
29.66769088,0.974573858
29.67248047,0.743857709
29.67883374,0.698304634
29.69210187,0.705743185
29.69929494,0.28997241
29.71164273,0.80938033
29.71537888,0.661337924
29.75174219,0.49278831
29.75977667,0.208526772
29.77244743,0.379829283
29.77768888,0.760819773
29.78558055,0.097277096
29.79070428,0.318572564
29.80359115,0.626091336
29.81937585,0.151383198
29.82074133,0.909386325
29.83785562,0.239030081
29.84323317,0.323211921
29.84854921,0.252596274
29.8487308,0.049241107
29.85761126,0.431306471
29.86283497,0.235925152
29.88456895,0.539014528
29.89998104,0.47284696
29.91020856,0.968711465
29.92477314,0.006402495
29.9369214,0.629136439
29.94205374,0.676867794
29.94400493,0.796462783
29.94618049,0.770283299
29.94713821,0.707893575
29.94773883,0.101511431
29.96386982,0.25036134
29.96857282,0.297161093
29.96898547,0.28627122
29.97449427,0.521147514
29.9815566,0.126542906
29.98592327,0.374533033
29.99311962,0.306602057
30.01410782,0.686965061
30.02451086,0.500521697
30.05658433,0.364507251
30.06033148,0.947471605
30.06070217,0.087619634
30.06471902,0.932381363
30.11364124,0.255825228
30.11679271,0.909276006
30.12328601,0.814195298
30.13573797,0.873297691
30.14141771,0.643799064
30.14159898,0.573760012
30.14561635,0.721622679
30.14646573,0.064415317
30.16345647,0.215714683
30.16622906,0.82926054
30.18014833,0.130403126
30.18227155,0.503151988
30.18574656,0.15803876
30.18807878,0.270286359
30.19379242,0.981349445
30.19648729,0.134308067
30.20021375,0.450826533
30.22342938,0.26599187
30.23563127,0.975612915
30.23650054,0.092131556
30.25656051,0.297835147
30.26213488,0.548300881
30.26406694,0.68304356
30.27681725,0.632282799
30.2796468,0.653737366
30.28009501,0.393719935
30.30093172,0.387612075
30.30364583,0.320231526
30.31572146,0.695532509
30.31702722,0.200674826
30.33018743,0.310975251
30.33953618,0.54176133
30.35986687,0.199834305
30.36852244,0.072631542
30.39099915,0.677367465
30.40136793,0.341259266
30.41556054,0.233464307
30.44140639,0.049119968
30.52641155,0.650556547
30.54314767,0.767079215
30.54481402,0.819069607
30.54809139,0.888401664
30.55377261,0.605411458
30.55993307,0.610796658
30.56131896,0.836702759
30.58051538,0.865491276
30.58567161,0.763264756
30.58797636,0.740819546
30.59275897,0.347539891
30.61245609,0.828611741
30.63402229,0.96530348
30.63681067,0.110192581
30.6568609,0.616833166
30.66320864,0.663835036
30.69208621,0.61960631
30.70753288,0.74871547
30.70764968,0.585938536
30.74070199,0.066607466
30.74548898,0.055957347
30.75141486,0.790054337
30.77174302,0.346520808
30.78549527,0.748501822
30.79938531,0.590772748
30.80397204,0.267766582
30.8111212,0.532786635
30.82514318,0.223022165
30.84242917,0.706357951
30.84291476,0.34521874
30.84703585,0.256677543
30.8517206,0.812426764
30.8531833,0.294660872
30.86354898,0.291661695
30.86548644,0.259267988
30.86585831,0.448195448
30.89046468,0.632591134
30.8929555,0.791392666
30.91080929,0.950938471
30.93479335,0.689579587
30.96299914,0.824324137
30.97614792,0.499659738
30.97765584,0.660178724
30.9884522,0.728505899
31.00771576,0.009788083
31.04366465,0.769330597
31.05197187,0.681293301
31.05510967,0.236976674
31.0698022,0.468373274
31.07365336,0.582788067
31.08372933,0.076045673
31.08435664,0.435132348
31.13036084,0.583266178
31.13230734,0.799573711
31.13282678,0.92859976
31.13715715,0.750979421
31.13751119,0.222561777
31.15278308,0.553574946
31.16645792,0.655579743
31.18869913,0.849970021
31.19053813,0.569554019
31.19334906,0.62989431
31.19933764,0.911643141
31.20393724,0.110996821
31.2108083,0.68639031
31.23341927,0.393389429
31.24460828,0.911232456
31.24655936,0.320519404
31.25522811,0.21194739
31.25578063,0.68792242
31.25839185,0.979949231
31.26353964,0.772082115
31.26421437,0.058647612
31.27569833,0.428360136
31.28830245,0.284791557
31.29229198,0.444981449
31.35841543,0.886279931
31.35913369,0.080025217
31.36139168,0.398451729
31.37949286,0.885573773
31.39697608,0.106251911
31.42321085,0.677612195
31.4248039,0.528768991
31.43074736,0.026022318
31.44086773,0.735922243
31.46788032,0.823655556
31.476221,0.897497247
31.47834925,0.087768194
31.48342359,0.409717702
31.49316769,0.999041298
31.49661417,0.699479342
31.50822435,0.191195002
31.52568011,0.046007391
31.54056907,0.780544041
31.54231976,0.474565372
31.54237522,0.623221915
31.55305614,0.101076986
31.55391533,0.266631521
31.57060593,0.511454193
31.57831468,0.330891251
31.58334199,0.928674174
31.58940698,0.967019903
31.59442657,0.201201442
31.61745421,0.901845809
31.6231263,0.207167767
31.62582195,0.728982919
31.62796168,0.31209101
31.63739311,0.797011021
31.63919604,0.157559025
31.64016298,0.192391519
31.64896638,0.577152033
31.7212867,0.119454901
31.73700452,0.099427288
31.74962926,0.9923357
31.75849115,0.932996403
31.75984119,0.002838061
31.80467434,0.402728387
31.80668511,0.426316544
31.82620065,0.876445118
31.83879298,0.283037815
31.84700887,0.725218908
31.88343886,0.60019883
31.90199494,0.435996986
31.90268923,0.707718634
31.92459654,0.153161682
31.93317981,0.809971787
31.956598,0.74445596
31.96412765,0.308990342
31.97237248,0.368201747
31.97304569,0.778723893
31.98089145,0.387206225
31.99278051,0.985251566
32.00366792,0.253063131
32.01265678,0.345026676
32.01445002,0.973442433
32.01691136,0.504088574
32.03625786,0.145374075
32.06596032,0.242926883
32.08179159,0.1469679
32.08782642,0.817631479
32.13215286,0.437246578
32.15545779,0.016091009
32.17329251,0.268154892
32.18425102,0.303109659
32.18462182,0.028593043
32.18652243,0.531309107
32.20273187,0.900257857
32.21257543,0.457935209
32.21924472,0.256280392
32.22256356,0.36058097
32.22949714,0.869765855
32.23226681,0.411390294
32.23932562,0.384001594
32.24990401,0.67699945
32.27754457,0.949859959
32.29730819,0.003587323
32.31760941,0.507170628
32.32758237,0.844123862
32.32918908,0.161607849
32.33209179,0.303798402
32.33517896,0.395942928
32.34970826,0.718578345
32.35223911,0.356590321
32.35500759,0.262495522
32.3653441,0.605020551
32.39033812,0.102432033
32.39275986,0.19070606
32.42080491,0.646326311
32.42160591,0.01526817
32.4235538,0.451458837
32.42693246,0.271190907
32.42835163,0.256845394
32.46597854,0.959812964
32.47178007,0.676990302
32.47624711,0.477340683
32.47754517,0.470430251
32.4976647,0.521797819
32.50256925,0.940667377
32.50443204,0.109150672
32.51505395,0.02681777
32.51513694,0.471479452
32.52918264,0.355354374
32.61676003,0.815093396
32.61793231,0.16410459
32.62696243,0.927940571
32.63074196,0.671003063
32.6383783,0.648684354
32.65269946,0.22055556
32.66205693,0.919306646
32.67011364,0.110185178
32.67906976,0.41900132
32.68846717,0.225670494
32.69114106,0.008613045
32.69525834,0.716397468
32.69897169,0.372714969
32.71941898,0.244882864
32.72447245,0.700460343
32.74605249,0.556012614
32.7479767,0.715158396
32.7581993,0.339709529
32.76392823,0.412091719
32.76517181,0.057700974
32.76690139,0.911539651
32.77862367,0.537440878
32.79135386,0.177300369
32.79397584,0.404158632
32.79834134,0.875714574
32.80173246,0.383490692
32.82568864,0.298500922
32.82980097,0.372588673
32.86218044,0.79758179
32.88350434,0.524961408
32.88827401,0.205894993
32.89945558,0.239153239
32.90334382,0.204533148
32.91066415,0.013786585
32.91508414,0.483702925
32.91729901,0.359733221
32.92462202,0.664846969
32.92719521,0.955804319
32.93144248,0.407724135
32.9609463,0.730114535
32.96358085,0.919671718
32.9664825,0.020344754
32.97713979,0.654236513
32.97913677,0.974688907
32.98603921,0.224410448
32.98936228,0.521012529
32.99984739,0.47114702
33.00693867,0.928657622
33.02377183,0.255577864
33.03122441,0.682587497
33.05865286,0.044627581
33.06097214,0.815456751
33.06455846,0.193290624
33.06512472,0.697878274
33.06789486,0.214355372
33.08126561,0.13900787
33.0894857,0.304698096
33.1235562,0.224868997
33.12935674,0.985185764
33.15039576,0.289791158
33.16486631,0.109154361
33.17944962,0.187801779
33.19930386,0.677370974
33.20359889,0.00627742
33.21209946,0.06359475
33.22363865,0.87210948
33.24397044,0.437163585
33.24431026,0.689572045
33.24556816,0.58604829
33.26052649,0.777862979
33.27155875,0.955058583
33.29002757,0.624656209
33.31255852,0.148613305
33.31380137,0.121142568
33.31649004,0.860531453
33.32083635,0.014906855
33.3324375,0.166588396
33.35010091,0.791298187
33.35385821,0.561693524
33.35553507,0.923815964
33.35668414,0.473807116
33.36565852,0.56660867
33.40959429,0.318492544
33.41935041,0.66545858
33.42467309,0.526727727
33.43956505,0.791947714
33.44496825,0.065691682
33.44509217,0.466440439
33.45795495,0.619813055
33.45904707,0.426251681
33.47351162,0.668780185
33.48394197,0.472317544
33.50018113,0.245579025
33.53724844,0.424988312
33.54208555,0.706898851
33.56036151,0.412268554
33.57647947,0.541233369
33.58271842,0.096539523
33.60678325,0.9421046
33.62828773,0.245507961
33.63114795,0.59225038
33.63342551,0.337980803
33.63353364,0.733620223
33.64447974,0.787344215
33.65299145,0.028373321
33.67073688,0.947236205
33.67917377,0.916521925
33.70000754,0.693837822
33.705767,0.216832582
33.70791421,0.052797426
33.71027395,0.142300491
33.71941394,0.923641712
33.76751177,0.976814948
33.77015782,0.62453217
33.78490623,0.747689212
33.78925439,0.173744601
33.80886831,0.960211376
33.8097016,0.658932292
33.81821852,0.308183618
33.823506,0.080017636
33.83251583,0.794839881
33.83337395,0.799567052
33.8363013,0.153053959
33.83874213,0.850495089
33.85507716,0.97468523
33.86931134,0.992436109
33.88217199,0.914687369
33.88261987,0.408461017
33.88503595,0.384440919
33.88505126,0.811892581
33.90605868,0.917221178
33.90650709,0.583673617
33.91337928,0.379762119
33.9155978,0.105125079
33.92252892,0.108751918
33.92370921,0.752654182
33.94250939,0.950904274
33.98743002,0.255469149
33.98963868,0.898460495
33.99838209,0.109642346
34.04345457,0.073149752
34.04710726,0.12646435
34.06157385,0.736749084
34.06491376,0.572917858
34.07211378,0.010023735
34.09822067,0.267830464
34.10483853,0.532718568
34.12121378,0.74702414
34.12219953,0.986783184
34.13030732,0.948500007
34.13248464,0.452899541
34.13627681,0.075805
34.15247553,0.97304049
34.15825221,0.216050395
34.16029124,0.456181964
34.17786309,0.407567636
34.18449981,0.935277868
34.20008828,0.553033258
34.21065095,0.072897106
34.21328737,0.40672474
34.22765053,0.894341418
34.23233522,0.701980716
34.24403605,0.511178651
34.24743013,0.751423046
34.26274406,0.387907714
34.28065043,0.440019789
34.29287411,0.649908306
34.2940607,0.891959495
34.30573451,0.530079324
34.31095764,0.759278169
34.31933863,0.745561476
34.31970944,0.755627584
34.32831369,0.492689507
34.32943543,0.834084235
34.33647274,0.469712855
34.34346116,0.112543824
34.35359314,0.54525052
34.35492709,0.645188149
34.36560326,0.635240656
34.36665122,0.875280398
34.37026582,0.638881045
34.37607191,0.012334394
34.37641366,0.353980349
